[49.145.42.41 | 20-Sep-2023 16:16:08] 2-Admin User: Add holiday 0 on 2023-09-28
[49.145.42.41 | 20-Sep-2023 16:21:49] 2-Admin User: Added Employee Nocturne Dark
[49.145.42.41 | 20-Sep-2023 16:28:08] 2-Admin User: Change profile picture.
[49.145.42.41 | 20-Sep-2023 16:42:39] 2-Admin User: Deleted Employee New User
[49.145.37.161 | 21-Sep-2023 07:53:04] 74-Eddy Reynoso: Logged in.
[49.145.37.161 | 21-Sep-2023 07:56:16] 74-Eddy Reynoso: Logged out.
[49.145.37.161 | 21-Sep-2023 07:59:09] 42-Miguelito Bonares: Logged in.
[49.145.37.161 | 21-Sep-2023 08:01:24] 42-Miguelito Bonares: Logged out.
[49.145.37.161 | 21-Sep-2023 08:01:30] 2-Admin User: Logged in.
[49.145.37.161 | 21-Sep-2023 08:01:46] 2-Admin User: Logged in.
[49.145.37.161 | 21-Sep-2023 14:58:32] 2-Admin User: Logged in.
[49.145.37.161 | 21-Sep-2023 14:59:28] 2-Admin User: Set late allowance.
[49.145.37.161 | 21-Sep-2023 16:40:35] 2-Admin User: Logged in.
[49.145.37.161 | 21-Sep-2023 16:41:05] 2-Admin User: Unset Leave Actual Rate.
[49.145.37.161 | 21-Sep-2023 16:41:07] 2-Admin User: Set Leave amount.
[49.145.38.117 | 22-Sep-2023 10:39:50] 2-Admin User: Logged in.
[49.145.38.117 | 22-Sep-2023 10:42:45] 2-Admin User: Change Company Logo
[49.145.38.117 | 22-Sep-2023 10:43:14] 2-Admin User: Change Company Logo
[49.145.38.117 | 22-Sep-2023 10:44:19] 2-Admin User: Change Company Logo
[49.145.38.117 | 22-Sep-2023 10:44:51] 2-Admin User: Change Company Logo
[49.145.38.117 | 22-Sep-2023 10:52:04] 2-Admin User: Change Company Logo
[49.145.38.117 | 22-Sep-2023 10:53:21] 2-Admin User: Change Company Logo
[49.145.38.117 | 22-Sep-2023 13:11:20] 2-Admin User: Logged in.
[49.145.38.117 | 22-Sep-2023 14:18:30] 70-Test Admin: Logged in.
[49.145.38.117 | 22-Sep-2023 15:24:32] 2-Admin User: Import Timelog
[49.145.38.117 | 22-Sep-2023 15:32:29] 2-Admin User: Import Timelog
[49.145.38.117 | 22-Sep-2023 15:47:07] 2-Admin User: Import Timelog
[49.145.38.117 | 22-Sep-2023 15:55:33] 70-Test Admin: Logged in.
[49.145.38.117 | 22-Sep-2023 16:10:51] 2-Admin User: Import Timelog
[49.145.38.117 | 22-Sep-2023 16:11:51] 2-Admin User: Import Timelog
[49.145.38.117 | 22-Sep-2023 16:33:35] 2-Admin User: Import Timelog
[49.147.144.100 | 22-Sep-2023 21:34:51] 42-Miguelito Bonares: Logged in.
[49.145.40.156 | 25-Sep-2023 08:26:50] 2-Admin User: Logged in.
[49.145.40.156 | 25-Sep-2023 08:32:46] 2-Admin User: Added Employee Tommy Shelby
[49.145.40.156 | 25-Sep-2023 08:39:21] 2-Admin User: Downloaded Employee
[49.145.40.156 | 25-Sep-2023 08:47:58] 2-Admin User: Change profile picture.
[49.145.40.156 | 25-Sep-2023 08:48:19] 2-Admin User: Change profile picture.
[49.145.40.156 | 25-Sep-2023 08:49:03] 2-Admin User: Change profile picture.
[49.145.40.156 | 25-Sep-2023 08:51:11] 2-Admin User: Change profile picture.
[49.145.40.156 | 25-Sep-2023 09:11:58] 2-Admin User: Apply leave for User Admin 2023-09-29 - 2
[49.145.40.156 | 25-Sep-2023 09:34:21] 2-Admin User: Logged in.
[49.145.40.156 | 25-Sep-2023 09:38:52] 2-Admin User: Apply overtime 2023-09-28
[49.145.40.156 | 25-Sep-2023 10:18:35] 2-Admin User: Logged in.
[49.145.40.156 | 25-Sep-2023 10:19:12] 2-Admin User: Apply overtime 2023-09-28
[49.145.40.156 | 25-Sep-2023 10:19:58] 2-Admin User: Apply overtime 2023-09-26
[49.145.40.156 | 25-Sep-2023 10:30:03] 2-Admin User: Admin User update password.
[49.145.40.156 | 25-Sep-2023 10:30:27] 2-Admin User: Admin User update password.
[49.145.40.156 | 25-Sep-2023 10:36:43] 2-Admin User: Deleted file yy
[49.145.40.156 | 25-Sep-2023 10:37:17] 2-Admin User: Upload file uploads/2/import-employee-template.csv
[49.145.40.156 | 25-Sep-2023 10:38:12] 2-Admin User: Upload file uploads/2/1-import-employee-template.csv
[49.145.40.156 | 25-Sep-2023 10:38:27] 2-Admin User: Update file Training worksheet information.
[49.145.40.156 | 25-Sep-2023 10:47:40] 2-Admin User: Downloaded file Training worksheet
[49.145.40.156 | 25-Sep-2023 10:51:03] 2-Admin User: Deleted file Training worksheet
[49.145.40.156 | 25-Sep-2023 11:09:18] 2-Myadmin Userlastname: Add timelog for biometric ID 123456 First Time in : 2023-09-25 8:00
[49.145.40.156 | 25-Sep-2023 11:09:19] 2-Myadmin Userlastname: Add timelog for biometric ID 123456 First Time out : 2023-09-25 12:00
[49.145.40.156 | 25-Sep-2023 11:09:20] 2-Myadmin Userlastname: Add timelog for biometric ID 123456 Second Time in : 2023-09-25 13:00
[49.145.40.156 | 25-Sep-2023 11:09:21] 2-Myadmin Userlastname: Add timelog for biometric ID 123456 Second Time out : 2023-09-25 17:00
[49.145.40.156 | 25-Sep-2023 11:09:22] 2-Myadmin Userlastname: Add timelog for biometric ID 123456 OT in : 2023-09-25 17:00
[49.145.40.156 | 25-Sep-2023 11:09:23] 2-Myadmin Userlastname: Add timelog for biometric ID 123456 OT out : 2023-09-25 18:00:00
[49.145.40.156 | 25-Sep-2023 11:47:39] 2-Myadmin Userlastname: Add overtime for Davis Gervonta  on 2023-09-26 time 5:00pm - 6:00pm
[49.145.40.156 | 25-Sep-2023 13:18:35] 2-Myadmin Userlastname: Logged in.
[49.145.40.156 | 25-Sep-2023 13:18:59] 2-Myadmin Userlastname: Myadmin Userlastname update password.
[49.145.40.156 | 25-Sep-2023 13:19:02] 2-Myadmin Userlastname: Logged out.
[49.145.40.156 | 25-Sep-2023 13:19:04] 2-Myadmin Userlastname: Logged in.
[49.145.40.156 | 25-Sep-2023 13:20:39] 2-Myadmin Userlastname: Delete Schedule 
[49.145.40.156 | 25-Sep-2023 13:21:44] 2-Myadmin Userlastname: Create Schedule Analyze the algorithm
[49.145.40.156 | 25-Sep-2023 13:25:37] 2-Myadmin Userlastname: Delete Schedule 
[49.145.40.156 | 25-Sep-2023 13:26:25] 2-Myadmin Userlastname: Create Schedule Analyze the algorithm
[49.145.40.156 | 25-Sep-2023 13:33:40] 2-Myadmin Userlastname: Update Schedule Implement the algorithm
[49.145.40.156 | 25-Sep-2023 13:48:42] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 2
[49.145.40.156 | 25-Sep-2023 13:48:49] 2-Myadmin Userlastname: Add leave for   2023-09-11 - 2
[49.145.40.156 | 25-Sep-2023 13:48:56] 2-Myadmin Userlastname: Add leave for   2023-10-04 - 2
[49.145.40.156 | 25-Sep-2023 13:49:07] 2-Myadmin Userlastname: Request Schedule for   on 2023-09-23 status 93
[49.145.40.156 | 25-Sep-2023 13:49:44] 2-Myadmin Userlastname: Add leave for   2023-10-03 - 2
[49.145.40.156 | 25-Sep-2023 13:49:56] 2-Myadmin Userlastname: Add leave for   2023-09-27 - 2
[49.145.40.156 | 25-Sep-2023 13:50:09] 2-Myadmin Userlastname: Request Schedule for   on 2023-09-27 status 136
[49.145.40.156 | 25-Sep-2023 13:51:11] 2-Myadmin Userlastname: Add leave for   2023-09-25 - 2
[49.145.40.156 | 25-Sep-2023 13:51:27] 2-Myadmin Userlastname: Add leave for   2023-09-25 - 2
[49.145.40.156 | 25-Sep-2023 13:51:37] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 2
[49.145.40.156 | 25-Sep-2023 13:52:41] 2-Myadmin Userlastname: Add leave for   2023-08-31 - 2
[49.145.40.156 | 25-Sep-2023 13:53:11] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 2
[49.145.40.156 | 25-Sep-2023 13:54:44] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 2
[49.145.40.156 | 25-Sep-2023 13:55:01] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 2
[49.145.40.156 | 25-Sep-2023 13:55:20] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 2
[49.145.40.156 | 25-Sep-2023 13:55:25] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 2
[49.145.40.156 | 25-Sep-2023 13:55:45] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 2
[49.145.40.156 | 25-Sep-2023 13:56:09] 2-Myadmin Userlastname: Add leave for   2023-09-13 - 2
[49.145.40.156 | 25-Sep-2023 13:56:38] 2-Myadmin Userlastname: Add leave for   2023-09-06 - 1
[49.145.40.156 | 25-Sep-2023 13:56:44] 2-Myadmin Userlastname: Add leave for   2023-09-08 - 2
[49.145.40.156 | 25-Sep-2023 13:57:27] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 2
[49.145.40.156 | 25-Sep-2023 13:57:42] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 1
[49.145.40.156 | 25-Sep-2023 13:57:55] 2-Myadmin Userlastname: Add leave for   2023-09-26 - 1
[49.145.40.156 | 25-Sep-2023 14:03:17] 2-Myadmin Userlastname: Added Payroll Name of Payroll Array Success.
[49.145.40.156 | 25-Sep-2023 15:34:22] 2-Myadmin Userlastname: Logged in.
[49.145.40.156 | 25-Sep-2023 15:44:11] 2-Myadmin Userlastname: Update leave ID 45 status to 1
[49.145.40.156 | 25-Sep-2023 16:06:29] 2-Myadmin Userlastname: Added Employee Shakur Stevenson
[49.148.244.178 | 26-Sep-2023 08:05:21] 2-Myadmin Userlastname: Logged in.
[49.148.244.178 | 26-Sep-2023 08:09:36] 2-Myadmin Userlastname: Change profile picture.
[49.148.244.178 | 26-Sep-2023 08:23:09] 2-Myadmin Userlastname: Change profile picture.
[49.148.244.178 | 26-Sep-2023 08:23:24] 2-Myadmin Userlastname: Change profile picture.
[49.148.244.178 | 26-Sep-2023 08:31:33] 2-Myadmin Userlastname: Change profile picture.
[49.148.244.178 | 26-Sep-2023 09:30:43] 2-Myadmin Userlastname: Deleted Employee Johnny  Johnny  Papa
[49.148.244.178 | 26-Sep-2023 11:10:23] 2-Myadmin Userlastname: Logged in.
[120.28.233.198 | 26-Sep-2023 13:11:50] 2-Myadmin Userlastname: Logged in.
[49.145.44.7 | 29-Sep-2023 16:56:56] 2-Myadmin Userlastname: Logged in.
